total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 377.896 ms aver  rec 0.374 KB  send 5.771 KB  time 377.896 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 14.9842 ms
total player 0 Frame   1664 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.028 KB  send 0.038 KB  time 0.4022749 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1665 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.028 KB  send 0.038 KB  time 0.4020333 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1666 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.028 KB  send 0.038 KB  time 0.401792 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1667 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.401551 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1668 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.4013103 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1669 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.4010698 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1670 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.4008296 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1671 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.4005898 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1672 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.4003502 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1673 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.4001109 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1674 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3998719 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1675 total rec 0.046 MB  send 0.064 MB  time 669.3855 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3996331 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1676 total rec 0.046 MB  send 0.064 MB  time 670.3871 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3999923 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0016 ms
total player 0 Frame   1677 total rec 0.046 MB  send 0.064 MB  time 670.3871 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3997538 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1678 total rec 0.046 MB  send 0.064 MB  time 670.3871 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3995155 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1679 total rec 0.046 MB  send 0.064 MB  time 671.3882 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3998739 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0011 ms
total player 0 Frame   1680 total rec 0.046 MB  send 0.064 MB  time 671.3882 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3996358 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1681 total rec 0.046 MB  send 0.064 MB  time 671.3882 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3993981 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1682 total rec 0.046 MB  send 0.064 MB  time 671.3882 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3991606 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1683 total rec 0.046 MB  send 0.064 MB  time 671.3882 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3989235 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1684 total rec 0.046 MB  send 0.064 MB  time 671.3882 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3986866 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1685 total rec 0.046 MB  send 0.064 MB  time 671.3882 ms aver  rec 0.027 KB  send 0.038 KB  time 0.39845 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1686 total rec 0.046 MB  send 0.064 MB  time 673.3812 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3993957 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.993 ms
total player 0 Frame   1687 total rec 0.046 MB  send 0.064 MB  time 673.3812 ms aver  rec 0.027 KB  send 0.038 KB  time 0.399159 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1688 total rec 0.046 MB  send 0.064 MB  time 673.3812 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3989225 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1689 total rec 0.046 MB  send 0.064 MB  time 673.3812 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3986863 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1690 total rec 0.046 MB  send 0.064 MB  time 673.3812 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3984504 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1691 total rec 0.046 MB  send 0.064 MB  time 673.3812 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3982148 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1692 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3985608 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0.9837 ms
total player 0 Frame   1693 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3983254 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1694 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3980902 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1695 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3978554 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1696 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3976208 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1697 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3973865 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1698 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3971525 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1699 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3969187 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1700 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3966852 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1701 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.396452 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1702 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3962191 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1703 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.3959864 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1704 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.038 KB  time 0.395754 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1705 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3955219 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1706 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3952901 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1707 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3950585 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1708 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3948272 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1709 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3945962 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1710 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3943654 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1711 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3941349 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1712 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3939047 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1713 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3936748 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1714 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3934451 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1715 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3932157 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1716 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3929865 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1717 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3927577 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1718 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.392529 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1719 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3923007 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1720 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3920726 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1721 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3918448 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1722 total rec 0.046 MB  send 0.064 MB  time 674.3649 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3916172 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1723 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3919704 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0001 ms
total player 0 Frame   1724 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.027 KB  send 0.037 KB  time 0.391743 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1725 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3915159 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1726 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3912891 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1727 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3910625 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1728 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3908362 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1729 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.027 KB  send 0.037 KB  time 0.3906102 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1730 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3903844 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1731 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3901589 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1732 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3899336 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1733 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3897086 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1734 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3894838 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1735 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3892594 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1736 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3890351 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1737 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3888112 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1738 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3885874 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1739 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.388364 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1740 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3881408 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1741 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3879178 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1742 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3876952 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1743 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3874727 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1744 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3872506 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1745 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3870286 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1746 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.386807 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1747 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3865856 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1748 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3863644 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1749 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3861435 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1750 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.037 KB  time 0.3859228 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1751 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.036 KB  time 0.3857025 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1752 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.036 KB  time 0.3854823 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1753 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.036 KB  time 0.3852624 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1754 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.036 KB  time 0.3850428 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1755 total rec 0.046 MB  send 0.064 MB  time 675.365 ms aver  rec 0.026 KB  send 0.036 KB  time 0.3848234 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
