total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 246.0137 ms aver  rec 0.373 KB  send 5.771 KB  time 246.0137 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 26.0003 ms
total player 0 Frame   2511 total rec 0.509 MB  send 0.622 MB  time 1177.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4690525 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2512 total rec 0.510 MB  send 0.622 MB  time 1177.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4688658 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2513 total rec 0.510 MB  send 0.623 MB  time 1177.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4686792 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2514 total rec 0.510 MB  send 0.623 MB  time 1178.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4688907 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0002 ms
total player 0 Frame   2515 total rec 0.510 MB  send 0.623 MB  time 1178.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4687042 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2516 total rec 0.510 MB  send 0.623 MB  time 1178.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4685179 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2517 total rec 0.510 MB  send 0.623 MB  time 1178.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4683318 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2518 total rec 0.511 MB  send 0.624 MB  time 1178.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4681458 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2519 total rec 0.511 MB  send 0.624 MB  time 1178.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.46796 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2520 total rec 0.511 MB  send 0.624 MB  time 1178.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4677743 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2521 total rec 0.511 MB  send 0.624 MB  time 1178.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4675887 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2522 total rec 0.511 MB  send 0.624 MB  time 1179.791 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4677999 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0003 ms
total player 0 Frame   2523 total rec 0.511 MB  send 0.625 MB  time 1180.793 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4680114 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0014 ms
total player 0 Frame   2524 total rec 0.512 MB  send 0.625 MB  time 1180.793 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4678259 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2525 total rec 0.512 MB  send 0.625 MB  time 1180.793 ms aver  rec 0.203 KB  send 0.247 KB  time 0.4676407 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2526 total rec 0.512 MB  send 0.625 MB  time 1180.793 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4674556 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2527 total rec 0.512 MB  send 0.626 MB  time 1180.793 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4672706 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2528 total rec 0.512 MB  send 0.626 MB  time 1180.793 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4670857 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2529 total rec 0.513 MB  send 0.626 MB  time 1180.793 ms aver  rec 0.203 KB  send 0.248 KB  time 0.466901 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2530 total rec 0.513 MB  send 0.626 MB  time 1181.694 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4670728 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9015 ms
total player 0 Frame   2531 total rec 0.513 MB  send 0.627 MB  time 1181.694 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4668883 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2532 total rec 0.513 MB  send 0.627 MB  time 1182.643 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4670786 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9489 ms
total player 0 Frame   2533 total rec 0.514 MB  send 0.627 MB  time 1183.603 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4672733 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9602 ms
total player 0 Frame   2534 total rec 0.514 MB  send 0.628 MB  time 1183.603 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4670889 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2535 total rec 0.514 MB  send 0.628 MB  time 1184.516 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4672647 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9127 ms
total player 0 Frame   2536 total rec 0.515 MB  send 0.628 MB  time 1184.516 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4670804 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2537 total rec 0.515 MB  send 0.629 MB  time 1184.516 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4668963 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2538 total rec 0.515 MB  send 0.629 MB  time 1184.516 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4667124 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2539 total rec 0.515 MB  send 0.629 MB  time 1185.519 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4669234 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0026 ms
total player 0 Frame   2540 total rec 0.516 MB  send 0.630 MB  time 1185.519 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4667396 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2541 total rec 0.516 MB  send 0.630 MB  time 1186.52 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4669498 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.001 ms
total player 0 Frame   2542 total rec 0.516 MB  send 0.630 MB  time 1186.52 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4667661 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2543 total rec 0.516 MB  send 0.631 MB  time 1186.52 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4665826 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2544 total rec 0.517 MB  send 0.631 MB  time 1187.519 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4667921 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9995 ms
total player 0 Frame   2545 total rec 0.517 MB  send 0.631 MB  time 1187.519 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4666087 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2546 total rec 0.517 MB  send 0.631 MB  time 1187.519 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4664254 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2547 total rec 0.517 MB  send 0.632 MB  time 1187.519 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4662423 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2548 total rec 0.518 MB  send 0.632 MB  time 1188.518 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4664513 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9989 ms
total player 0 Frame   2549 total rec 0.518 MB  send 0.632 MB  time 1188.518 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4662683 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2550 total rec 0.518 MB  send 0.633 MB  time 1188.518 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4660855 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2551 total rec 0.518 MB  send 0.633 MB  time 1189.518 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4662946 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9996 ms
total player 0 Frame   2552 total rec 0.519 MB  send 0.633 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4664987 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9871 ms
total player 0 Frame   2553 total rec 0.519 MB  send 0.633 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.466316 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2554 total rec 0.519 MB  send 0.634 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4661334 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2555 total rec 0.519 MB  send 0.634 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4659509 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2556 total rec 0.519 MB  send 0.634 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4657686 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2557 total rec 0.520 MB  send 0.635 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4655865 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2558 total rec 0.520 MB  send 0.635 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4654045 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2559 total rec 0.520 MB  send 0.635 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4652226 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2560 total rec 0.520 MB  send 0.636 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4650409 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2561 total rec 0.521 MB  send 0.636 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4648593 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2562 total rec 0.521 MB  send 0.636 MB  time 1190.505 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4646778 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2563 total rec 0.521 MB  send 0.637 MB  time 1191.506 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4648871 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0011 ms
total player 0 Frame   2564 total rec 0.522 MB  send 0.637 MB  time 1192.504 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4650952 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9984 ms
total player 0 Frame   2565 total rec 0.522 MB  send 0.637 MB  time 1192.504 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4649139 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2566 total rec 0.522 MB  send 0.637 MB  time 1193.503 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4651219 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9987 ms
total player 0 Frame   2567 total rec 0.522 MB  send 0.638 MB  time 1193.503 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4649407 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2568 total rec 0.523 MB  send 0.638 MB  time 1193.503 ms aver  rec 0.203 KB  send 0.248 KB  time 0.4647596 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2569 total rec 0.523 MB  send 0.638 MB  time 1193.503 ms aver  rec 0.204 KB  send 0.248 KB  time 0.4645787 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2570 total rec 0.523 MB  send 0.639 MB  time 1193.503 ms aver  rec 0.204 KB  send 0.249 KB  time 0.464398 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2571 total rec 0.523 MB  send 0.639 MB  time 1194.504 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4646068 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0014 ms
total player 0 Frame   2572 total rec 0.524 MB  send 0.639 MB  time 1195.503 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4648145 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9987 ms
total player 0 Frame   2573 total rec 0.524 MB  send 0.640 MB  time 1195.503 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4646338 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2574 total rec 0.524 MB  send 0.640 MB  time 1195.503 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4644533 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2575 total rec 0.524 MB  send 0.640 MB  time 1196.505 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4646621 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0021 ms
total player 0 Frame   2576 total rec 0.525 MB  send 0.641 MB  time 1197.507 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4648708 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0023 ms
total player 0 Frame   2577 total rec 0.525 MB  send 0.641 MB  time 1197.507 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4646904 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2578 total rec 0.525 MB  send 0.641 MB  time 1197.507 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4645102 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2579 total rec 0.525 MB  send 0.642 MB  time 1197.507 ms aver  rec 0.204 KB  send 0.249 KB  time 0.46433 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2580 total rec 0.526 MB  send 0.642 MB  time 1197.507 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4641501 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2581 total rec 0.526 MB  send 0.642 MB  time 1197.507 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4639702 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2582 total rec 0.526 MB  send 0.642 MB  time 1198.492 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4641719 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9846 ms
total player 0 Frame   2583 total rec 0.526 MB  send 0.643 MB  time 1198.492 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4639922 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2584 total rec 0.527 MB  send 0.643 MB  time 1198.492 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4638126 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2585 total rec 0.527 MB  send 0.643 MB  time 1198.492 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4636332 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2586 total rec 0.527 MB  send 0.644 MB  time 1198.492 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4634539 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2587 total rec 0.528 MB  send 0.644 MB  time 1199.491 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4636611 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame   2588 total rec 0.528 MB  send 0.644 MB  time 1199.491 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4634819 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2589 total rec 0.528 MB  send 0.645 MB  time 1199.491 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4633029 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2590 total rec 0.528 MB  send 0.645 MB  time 1199.491 ms aver  rec 0.204 KB  send 0.249 KB  time 0.463124 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2591 total rec 0.529 MB  send 0.645 MB  time 1200.493 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4633319 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0017 ms
total player 0 Frame   2592 total rec 0.529 MB  send 0.646 MB  time 1201.496 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4635401 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0031 ms
total player 0 Frame   2593 total rec 0.529 MB  send 0.646 MB  time 1201.496 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4633614 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2594 total rec 0.529 MB  send 0.646 MB  time 1202.501 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4635703 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0054 ms
total player 0 Frame   2595 total rec 0.529 MB  send 0.646 MB  time 1202.501 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4633917 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2596 total rec 0.530 MB  send 0.647 MB  time 1202.501 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4632131 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2597 total rec 0.530 MB  send 0.647 MB  time 1202.501 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4630348 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2598 total rec 0.530 MB  send 0.647 MB  time 1202.501 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4628566 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2599 total rec 0.530 MB  send 0.647 MB  time 1202.501 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4626785 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2600 total rec 0.530 MB  send 0.647 MB  time 1202.501 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4625005 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2601 total rec 0.530 MB  send 0.647 MB  time 1202.501 ms aver  rec 0.204 KB  send 0.249 KB  time 0.4623227 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
